barcode,name
6939715800503 ,孖灯笼竹骨牙签
6901028313513 ,红河小熊#
6970443240698 ,透明胶天平
6970269970168 ,小牛
6909493801023 ,和路雪好多圈⭕
6913897136292 ,椰子硬糖
901028223751 ,黄山记忆
8993175540629 ,丽之士巧克力威化饼
6947929617121 ,D法丽兹抹茶慕斯巧克力味曲奇
608946286905 ,百事
6936455900159 ,北京烤鸭脖
6914782117815 ,雀巢咖啡乐拿铁风味硬糖#
6957270500072 ,乡里娃牛肉味辣肉干
622507806418 ,北方劲道挂面
6925925900973 ,伊高草莓味棉花糖
6956052900116 ,椒骄酱汁鱼仔13克
9555115905999 ,法莱宾巧克力味夹心威化饼
6907878250077 ,1.25L可口可乐+1.25L果粒橙
6936455900050 ,爆香鸡味
4897049224070 ,优乐C芝士味蛋酥
6909493801016 ,和路雪好多圈
6907878025026 ,雪碧(ZH)2.5升
6927082420424 ,钓鱼精品银卡68扑克#
6970443240261 ,点断式垃圾袋
6937243422877 ,炭烤鱿鱼丝
6970334380250 ,D泰菲园新兴话梅皇
6937724814719 ,X真惠海绵百洁布
6935768923787 ,口水娃原香瓜子
6930478608115 ,高级皂盒NO811
6922067156473 ,D美白纳米抗菌买一送一牙刷NO：686
6934665086458 ,红枣风味酸牛奶
6944958900842 ,创鸿心怡一次性杯
6928617967339 ,宏发特大无盖蚊香盘
4891199046025 ,超霸碱性电池5#
6924431413281 ,D益达金银花清火牙膏
656416200425 ,酷尔
4897049224575 ,奶一棒
6925629981773 ,D上珍果精糖
6901028134910 ,  金圣红
6903583000754 ,宝宝金水舒爽花露水
6925629984903 ,D上珍果香橄榄
6923567600992 ,ABC飞加长丝薄棉柔日用卫生巾T85#
6923287609503 ,品香梅心棒糖
6934457610038 ,黄花什锦
6902312304392 ,  1.208榄菊洗洁精(生姜)
6920902961688 ,D精益珍芝麻沙琪玛
6150444200338 ,D健邦提花童巾2033
8993175540711 ,丽巧克纳宝帝香草牛奶味威化饼干
6937243422266 ,原鱿鱼
6953787397624 ,晨光透明胶带
6923462697585 ,芭比经典湿纸巾
6970287542040 ,乡巴佬茶蛋
6909460000268 ,马林盐津乌梅
6956052900789 ,  椒骄卤豆干25g
6957550100190 ,仟香佰辣螺肉
6970454410011 ,三鲜火锅底料
6950750267250 ,蒙古烤肉
6955965200054 ,爽口佳
6940665760038 ,溜溜棒
6970219660064 ,50克凤爪
6946733911081 ,热得快
6970530840329 ,有芝有味
924427011255 ,哪咤著片
6930703900069 ,福强福
926827300090 ,钢丝球
6970297780265 ,总统
921294389371 ,一升雪梨
6949352228394 ,勇闯天涯
6947098909355 ,蓝箭牙刷
692035480318 ,牙膏
6959606511875 ,牙刷
6948797204772 ,今一郎乡吧佬
6970764390133 ,毛巾9013
6944876401353 ,鸡蛋糕
6926181014251 ,香蕉牛奶500ml
6901028063876 ,芙蓉王蓝珠
6901028076555 ,牡丹（软金）
691028001588 ,双喜逸品大
690128137508 ,3
6902083914370 ,哇哈哈钙多多200g
4895000744551 ,澳雪椰子奶茉莉精油沐浴露750ml
6901070600357 ,云南白药金口健口清新105克
6936209690138 ,椰果果肉椰汁|.25L
6901894112944 ,白猫冷水速溶1.2千克
6903148253519 ,舒肤佳香皂青瓜清爽型125克
6924214685225 ,奶香蛋糕
6904915641256 ,蜂花营养护发素500ml
6922233611676 ,五月花长条无芯纸800克
4895062700748 ,黑旋风蚊香600克
6935644800065 ,豆馅饼128克
6917921011173 ,澳滋牛奶呵护润滑沐浴露928ml
6921632600205 ,五香茶蛋，70克
6911989010949 ,作业本
2016040207543 ,防风打火机
6943981500098 ,1元火机
6970398930071 ,紫菜
6928882812389 ,凯航960ml椰子汁
8888200900274 ,冲劲100
6954591700280 ,拽面
6952389215626 ,酱芯曲奇
6942324803353 ,空气清新剂，70克
6940477410718 ,一一义、了
6959001714246 ,御贡香米5kg
6931865123051 ,麦斯脆
6953910802513 ,吸水海棉拖
6901028313513 ,红河（威斯.软小熊猫）
6902312301612 ,电热蚊香液加热器，新
914068011950 ,洁柔手帕纸10+2
6939111000002 ,筷子
6953910802094 ,钢丝球0209
6953700690153 ,钢丝球9015
6971062710036 ,泡鸭翅28g
6927797357107 ,太空杯LX5710
6928123918207 ,太空杯1820
6928123918214 ,防爆杯1821
6945702085990 ,贝谷保温杯1.8L
6907777818064 ,白砂糖1千克
6934445432628 ,多尔康口杯3262
6945158500030 ,小，红油豆瓣
6958340601804 ,双业、钢丝球0211
6958340605888 ,防火爆杯2000ml
6959747001341 ,王者天下，积木
6971009030029 ,泡椒凤爪50g
920267901558 ,凤球唛鲍鱼汁390g
927551201622 ,曰式青芥辣
6937284500602 ,灭害灵
6849818088220 ,积木
6927946300121 ,汤匙9514
6935048600551 ,小猪乐趣蛋
6941278527346 ,美丽戴口罩
6941952000646 ,原稿纸
6950585500126 ,香面筋，108克
6958340606502 ,双业太空杯2000
6970926430110 ,恐龙蛋
927573123513 ,体质能量维生素饮料（牛磺酸弓强化）
956031606350 ,蒙尼克男拖鞋7249
6942477600410 ,绵白糖228g
6941801100121 ,水果拼盘
6937149107243 ,时尚靓丽女棉袜
6930536012120 ,泰国茉莉香米5kg
6939816800402 ,新博美1703
6939723929852 ,垃圾铲
6949251200613 ,热水器出水管。
6927342982013 ,水勺
6939008030082 ,保|民童巾
6949352228370 ,勇闯天涯500ml
6949352228394 ,罐装勇闯天涯500ml
6931583410365 ,风彩
6914557900109 ,珍珍薯片
6931865123198 ,拼酷脆皮雪糕
6945123231235 ,5号足球
6954877900519 ,一次性杯子
6944625909031 ,相思兔纸巾
6939261436393 ,清口含片
6943981800075 ,佰得火机
6923287607417 ,九制乌梅
6931678824893 ,风干青梅130g
6943304401354 ,立味爽
6943304402979 ,立味爽
6901028136884 ,金圣
901285991271 ,大怡宝
3700985208978 ,1869
6922410601117 ,椰子汁
6924987518805 ,珠珠牛乳
6940586701608 ,胃动力
6940586701622 ,胃动力
6931128802020 ,源记豆奶
6970285630510 ,果立方
6970285630633 ,果立方
8888200708115 ,100柠檬运动饮料
921168558025 ,东方树叶红茶
6943379904316 ,浓一点枸杞红枣牛奶250ml
902613388831 ,泰奇八宝粥
4891353991628 ,草莓糯米糍
4891353991642 ,冰糖绿豆
691597101443 ,五羊甜筒
6970603340183 ,蓝苺汁
6970377570519 ,奥雪方糕
928015480119 ,兰花一级酱油
4713507011535 ,奶盐苏打饼
4891353991611 ,糯米糍
6934364812587 ,米老头.
6923282900131 ,棉签
6947628362001 ,利菁提桃心毛巾
6900471254015 ,云上时光
6951537202235 ,川辣牛筋
6927594660233 ,清清美吸管
6918087222069 ,哇哇鱼
4891353991635 ,红豆
4891338011433 ,黑牙人刷
6932610315516 ,云南西瓜霜
6957493100417 ,可乐翅
6944876401513 ,蛋卷
970818610026 ,畅生元
6954877900366 ,透明碗
4712755793644 ,进口芒果布丁
6922646114191 ,公牛排插
6922646114207 ,公牛排插
6901028063876 ,蓝芙蓉王
4891199046032 ,超霸7号电池
6930107907886 ,金钱山楂
6941280000448 ,番薯干
6941280000455 ,盐津杨桃
6941280000530 ,冰糖杨梅
6941280000547 ,半边梅
6941280000561 ,情人梅
694128000554 ,野乌梅
6957129900282 ,紫薯仔
6922956301243 ,手撕素牛肉
6922956301311 ,路路酱汁鱼
6948797204772 ,乡吧佬双蛋
6938475202152 ,尖叫鸡
6933888214105 ,巨兽
6959957700584 ,胃动力
6922956301267 ,路路手素牛肉
6940553000390 ,鹵鸡爪
6922956301250 ,路路手撕牛肉
6901028313513 ,红河（小熊猫世纪风）
6927640061083 ,何老大花生米
4897075360650 ,一只狐狸
6922956300505 ,炭烧鱼仔
6920028210103 ,麻辣直播
6927179702013 ,咬我呀
6940553000734 ,凰巢笋尖
4897073192062 ,椰子糕
8934760211876 ,鸡蛋饼
9588829192652 ,果仁
4897009391224 ,杏仁饼
6948939602374 ,百草味草莓干
8996001356500 ,笔时乐草莓威化卷
8850267112624 ,豆奶
8934760019250 ,TIPO巧克力曲奇饼干
8996001356517 ,爱时乐芝士威化卷心酥
4712755793637 ,新巧风鸡蛋布丁
691787804729 ,雀巢咖啡袋装15g
6901533202357 ,红豆夹心铜锣烧
8997788996651 ,虾片
9588829193697 ,诚品矩记杏仁饼
956367338680 ,王老吉
9555022305004 ,速食面
9588829193581 ,诚品矩记老公饼
4712755793644 ,新巧风芒果布丁
29173098386 ,奶油曲奇饼
29173098393 ,曲奇饼
7804300140076 ,美乐葡萄酒
4897033833806 ,澳门蝴蝶酥
4897009391323 ,钜记原味肉脯
9588829193574 ,诚品矩记老婆饼
911316921023 ,棒棒糖
4711148356176 ,台湾河马莉特脆原味饼干
6942514940646 ,澳佳九制橄榄
4897009391026 ,钜记香辣肉干
8850267117629 ,大狮豆奶125ml 6瓶
6955350720358 ,辣小馋
6943878401606 ,海之最手撕面包
970042900078 ,盼盼手撕面包
6943591301641 ,冰点筒香橙味棉花糖
6938360303438 ,嘉味村紫薯果脯
9588829193659 ,诚品矩记紫菜凤凰卷
6923287614859 ,普丰开心果
901010101180 ,健力宝
4897009391316 ,钜记XO酱黑椒肉脯
6953849216849 ,雨衣
6970042900153 ,盼盼320g手撕面包
4897033833110 ,糖
6923287603945 ,普丰沙嗲味牛肉干
6907010707780 ,健力宝
4894375013644 ,果味苏打水
7640110242278 ,愤怒的小鸟
6944215402652 ,甜心屋一品话李
4897033833882 ,澳门雪花杏仁片
6938360304114 ,嘉味村山楂汉堡
8809010178547 ,初莹红参薄荷牙膏
6957167207107 ,花曼多防飞溅指甲钳
9588829193635 ,诚品矩记芝麻肉松蛋卷
6911920279251 ,水口桥咸脆花生
6942514940530 ,澳佳情人梅
6942514920389 ,澳佳山楂片100g
6925678102631 ,金磨坊-香辣辉记毛豆
6943130503321 ,轻时代酸奶
6948673256406 ,芳草地透明胶碗1*20
690101011740 ,健力宝
6928196812877 ,金硕-棉花糖彩条80g
6923287608612 ,普丰食品-九制梅肉138g
6971062710005 ,鸭子
6930114307129 ,卡尼尔圆润波浪牙刷1*30
6934445432185 ,多尔康-口杯
6971273185180 ,尚绘商务黑色中性笔
6928479743201 ,酥老汉-原味兰花豆182g
6936684800701 ,马赛克先生-金装盐金枣65g
6971062710746 ,亿家馨-川香鸡爪26g
6952465307627 ,雪糕-提拉米苏、金枕榴莲
6957500403432 ,宏顶雨伞377
6923287612350 ,普丰食品-猪油糖182g
6936684802866 ,马赛克先生-西梅、无花果、车厘子
6937859000216 ,湖南特产平江香干138g
6959800009048 ,正见-木棒棉棒
6912003302200 ,天堂雨伞30220
6912003333914 ,天堂雨伞33391
6942514910038 ,澳佳-山楂派160g
6948576409381 ,香米花生
6970759290066 ,山椒脆笋
6944299320415 ,安蓓美-天然本色竹纸3连包
6935768970477 ,鱼豆腐
902538006278 ,大脉动
6971034981082 ,小辣条
6971062710012 ,鸭爪
4901362107276 ,酸奶糖
6935633706026 ,鱼皮花生
6923605659586 ,面包
601028005029 ,五叶神
6924932631498 ,扑克
3770006676093 ,特鲁普干红
601028004183 ,软1906
648960100009 ,百威
8800116105550 ,双爆
621501102885 ,紫菜
6920404487358 ,熊出没
4891028706595 ,维他菊花茶16瓶
6925696401570 ,三湘古镇卤酷猪蹄
6925696401594 ,糖醋猪蹄
6958630200502 ,毛巾
6959315405632 ,笔
6951668710562 ,侨园溜含片60克
6951668710586 ,金梅丹
6928580587343 ,香港心美清润佛手
6936131423613 ,九制金香榄
6940735434302 ,品胜3合1数据线
3961018075862 ,牡丹
7622100916369 ,黑绿
6926656823739 ,粤盐海水自然盐
923450660195 ,5无糖口香糖
902890245261 ,三文治香肠
6936131423712 ,加州西梅
6940735429377 ,品胜蓝牙耳机
6955695785029 ,健将纤维四角裤
6970077090614 ,清兰.沐浴露
6950242100706 ,筷子
6902083913069 ,娃哈哈红茶
6925954420855 ,洁丽雅格子毛巾
6934675101851 ,垃圾袋
6931227990000 ,燕春黄桃罐头
6931227990055 ,燕春什锦罐头
6902007010775 ,恒顺香醋
6920042433939 ,凤婷空气清新剂
6922582402895 ,陶瓷杯
6971369440001 ,有盖陶瓷杯
6930107906636 ,洪金辉开心果
6930107906643 ,洪金辉扁桃仁
6930107906667 ,盐焗酥腰果
6922762332950 ,锦裕.鲜味银鱼
6909131282313 ,劲酒 1.5升
6921270666625 ,康巴人家花椒油
6908471004876 ,六个核桃
6927645508309 ,想念原味挂面
6922507806432 ,陈克明香菇挂面
6937405203047 ,蝴蝶山北京鸡蛋面
6922507821688 ,陈克明鸡蛋面
6943678200034 ,双邦冬菜
6902487381235 ,双桥味精
6971307820018 ,弹力牙刷
6917451257041 ,四眼井老陈醋
6940735427915 ,品胜安卓数据线
6920174735628 ,超威杀虫气
6931139540584 ,珍多辣酱
6970077096708 ,清兰沐浴露
903148078914 ,太在洗衣服
6926671888409 ,水桶
6925861312168 ,湘辣情小米椒
6947963360229 ,金威毛巾
4891028703204 ,维他柠檬茶
6924390201301 ,加碘日晒盐
6925455800798 ,绍兴料酒
6947963361790 ,毛巾
6938310303952 ,大佬
902538007169 ,脉动椰子菠萝味
6970240730026 ,田七牙膏
6938310303792 ,大佬
6952465307610 ,太妃慕斯
4719579942388 ,大华大时代
903148078914 ,汰渍洗衣粉
6938310303785 ,大佬
4713507016615 ,台湾果汁饮料
6937405203160 ,蝴蝶山手杆面
6926144399234 ,小护士牙刷
6938310303471 ,大佬
6941323566122 ,雪莱雅纯棉毛巾
6931139521507 ,珍多白胡椒粉
6937405203177 ,蝴蝶山兰州拉面
926475201343 ,喜之郎菠萝味果汁爽150g
690787820034 ,芬达2升
6903148251478 ,汰渍两个装
6921215408518 ,航空杯
6926144356367 ,小护士牙刷
6933543821037 ,毛巾
6906420111491 ,皇妹米酒
85000006993 ,加州乐事红葡萄酒
3182509657224 ,蒙图庄园红葡萄酒
6915530710074 ,嘉乐清凉茶
6944774000627 ,牙签
6924390214318 ,食用盐
3412911024414 ,山图干红葡萄酒
6943298900208 ,牛二陈酿
903244370899 ,七度空间纯棉护垫
6907858402519 ,伊利值选浓香豆奶
6954339630435 ,儿童牙刷
914782116399 ,徐福记棒棒糖
901382073351 ,金六福
9346610000759 ,天鹅装赤霞珠红葡萄酒
907878050110 ,可口可乐
937078000011 ,小苏打
4897085760099 ,椰汁牛奶饮品
4897046340599 ,135克向日葵饼干
8992775320327 ,220克芝莉奶酪味夹心饼干
920180209168 ,罐碧泉柠檬茶
9556173485935 ,果超软糖
9310297005628 ,洛神山庄设拉子红葡萄酒
9310297013883 ,奔富128红葡萄酒
85000001233 ,5L百乐莱红葡萄酒
85000006993 ,3L加州乐事干红葡萄酒
5601971220432 ,高斯达红葡萄酒
5010017116378 ,进口百威500mL
8066145 ,科罗娜啤酒
5412858000081 ,罗斯福8号啤酒
4072700002000 ,500教士啤酒
40786575 ,500卢云堡啤酒
5411223030043 ,林蔓斯桃子啤酒
5412186000098 ,粉象啤酒
6927741500061 ,胶二十四味凉茶
921294305012 ,500康师傅红茶
8859182900163 ,七咔呢橙汁
8859182900170 ,七咔呢荔枝汁
8859182900187 ,七咔呢葡萄汁
6936296773370 ,三只名流套
6927657603153 ,贵州封藏原浆酒
6940240112375 ,百年赖茅酒1915
944649700058 ,360景田纯净水
901028005180 ,软红五叶神
6944215411807 ,戈壁老农绿提子350克
695281340098 ,十元口味王槟榔
956367338680 ,罐王老吉
6920732123027 ,海欣手撕蟹柳
904406389285 ,九江乡醇米酒
6920180244459 ,屈臣氏花味水（蜂橙）
692416071271 ,小珍珠盐焗花生
8993175544580 ,丽芝士纳宝帝奶酪味威化饼干105克
6943878401606 ,海之最手撕面包320克
5411223030098 ,林德曼啤酒
6940480004157 ,一元商品
6924922600206 ,洁面雅-金雅蝶10卷
6956589300373 ,百洁布刷洗大王003#
6932332300227 ,麻辣牛肚
6956393415065 ,欧佳洁多效牙刷506#
6906420111491 ,皇妹陈年米酒600ML
6923469378388 ,美怡乐魔方5
6944267400231 ,金威金典啤酒
6925683660584 ,娇想说毛巾6058#
6931210071662 ,金马华泰加厚袜0060
6923555216525 ,汇源鲜果饮橙味
6901064000125 ,凯达环保型杀虫气雾剂600ml
6920174754414 ,立白全效洗衣液
6924390214318 ,5斤食用盐
6908705322530 ,时利和大白醋
6926088107162 ,柏顿0716毛巾
6970288940289 ,鞋218
6970669728826 ,鼎盛旺衣架
6932447912179 ,佳洁玉去烟渍牙刷
6924922600176 ,洁面雅-红典可湿水抽纸3包
6933922500553 ,雄利宝080#1.8米插排
6915530710074 ,24合嘉乐清凉茶250ML
6922956300505 ,路路鱼炭烧味
6923568111923 ,嘉天下豆奶
6952930822761 ,小腿王原味
6970986698864 ,开丸笑椰汁味
6926277100103 ,A6-80白条本
6928613301151 ,芳草微笑单包软抽
6901715291322 ,华丰三鲜伊面五连包
6925002791661 ,穗丰排骨原味面
19078786 ,可乐500
6937548816104 ,惠美单包软抽
6924963300202 ,彩虹棒
6922761400155 ,益力味精100克
956903223333 ,笔
6928613301168 ,芳草微笑8包软抽
6911920279268 ,水口桥五香花生
6958456208676 ,优尚棉毛巾0867#
6932209500989 ,芳草地沐浴条F0089
6951017219074 ,纤代提三缎面巾1907#
6930684501224 ,百利旋锋刀片特惠装122#
6938825800182 ,福安福包边方巾0018#
690870532530 ,时利和醋610
6942122609409 ,海岸星大朔料菜板
6936296773349 ,明流超薄感3只单盒装
6922656478528 ,文达砍骨刀627#
6910772003731 ,美怡乐奶昔杯香草味85g
6955122500133 ,依芙露玫瑰花香清新剂
6959747130102 ,扬美鲜果淡彩唇膏
6942628020616 ,陈村牛肉味刀削面
6921929400129 ,青芥辣
6970273820053 ,和味五香蒜味花生
6924922600657 ,洁面雅柔韧1158可湿水卷纸
6936145909622 ,阳晨波浪牙刷962#
6924922600169 ,洁面雅-红典可湿水抽纸单包
6903788088441 ,2元蛋
6925590000053 ,好日子食用调和油380克
6936929067302 ,柏顿6730毛巾
6924390201301 ,粤盐日晒盐
6959549007824 ,完美7802牙刷
6932584500048 ,康跃防臭王皮鞋垫
6946996306327 ,珍惠琳南瓜子
6970718740205 ,艾美小苏打祛口气双重薄荷牙膏
6917255000010 ,花轿牌桂林酱250g
6922922916679 ,宝多多海绵地拖2003#
6921061800726 ,关东老窖梅花三韵普装40°
6951017250671 ,纤代纱巾方巾Q-506#
6933795205012 ,乐享悠品炭烤鱿鱼丝
6989502168125 ,6812毛巾
6926292562467 ,金达日美强力粘钩2650#
19435826 ,亿享阿胶枣180克
6933177100010 ,香到老五香蛋30克
4891199000072 ,超霸电池1#
6908705333178 ,时利和野山椒
6922956302097 ,路路柴火香干
6951566460361 ,多洁儿童牙刷送手表
6928613300789 ,芳草-幸福熊
6928613300802 ,芳草棉柔可湿水卷纸
6914068024127 ,洁柔商用3层卷纸橙色
6970986698765 ,开丸笑牛排味
6930819212629 ,福诗歌赤霞珠葡萄酒368
6901683813106 ,四川如意郎酒33%
6906420111767 ,皇妹精装米酒500ml
6947821982402 ,悠宝手工煎饼
6971230346166 ,娇想悦6085毛巾
6926412202020 ,许小厨
5602507020304 ,樱桃红
6931691123799 ,茅乡窖龄
6920663530642 ,哈福毛巾
6935310181146 ,喜瑞龙毛巾
6970495471033 ,话梅味西瓜子
6909327691066 ,绿叶香瓜子
6930869900118 ,东鸿特饮
6950520300484 ,欢享山楂片
6930114300984 ,卡尼尔牙刷
6958340677649 ,玻璃杯
6941448960003 ,劲品堂荷兰豆
6939880230075 ,白砂糖
6970296760008 ,鱼尾
6971062710012 ,亿家謦泡鸭掌
6971062710012 ,泡鸭掌单个     
6920174742404 ,去渍霸好爸爸天然亲肤洗衣粉             
6952307320241 ,刘湘鱼排    
6937658300395 ,厨宝香米10斤       
6924138003310 ,鲍汁捞面    
6924518595039 ,完美干爽网面日用20片           
6923490613458 ,创制地瓜干     
6954828834238 ,裕心果汁软糖      
6920268210901 ,帕丽斯丝质顺滑型        
6924696826017 ,永利园花生牛扎糖        
6923287613630 ,普丰情人梅     
6927469700798 ,怡欣村山椒凤爪       
6923287607783 ,普丰优选白糖
6902312188879 ,榄菊电热蚊香片-野菊花           
6935503004047 ,杜家庄鸡爪     
6937221712723 ,贤哥酱香鸭脖      
6922824001275 ,李记味蚝鲜     
6918316000970 ,佳期柔棉全月22片         
6901028063876 ,爆珠芙蓉王
936003512414 ,旺仔牛奶糖
4897028981741 ,合红梅
6936209690534 ,椰果1:25L
