barcode,name
6924406000720,铁山楂
6921382712807,澳雪法国花香沐浴露900ml
6935494600013,104F 银胶伞
6924183906796,宾王扑克
6933196101043,居家达人104不锈钢丝球
6914973604292,德芙香浓黑巧克力 84g
6926991101912,直杆绅士风度伞（蓝）
6926991187602,三折时尚格伞
6922477961186,超洁橡皮
6902088311006,力士香氛宠肤沐浴乳闪亮冰爽720ml
6957167201372,电木木光
6921709800378,泰莱170g五香花生
6970495960254,鸡肉
6907992502014,高钙奶
6902987111868,百味斋清汤火锅
6933524559430,88红重庆火锅底料150克
6943326625677,古凤75克综合蔬果干
6932759722961,金沙河珍品原味挂面
6931483921190,凯霖.怡宁玻璃杯
6925303739430,统一雅哈意式醇香拿铁咖啡280ml
6901028055024,红河（软甲）
6925733085664,美尔邦森通用鞋刷TB-S009
6940175880387,相片美妆镜
6971062710043,酱香鸡爪
6931348628592,好帮手塑胶菠萝厕刷
6955936500305,老坛酸菜鱼50g
6920174760644,600ml茉莉杀虫气雾剂
6902902008792,420ml厨邦陈醋
6926886169386,生粉
6901028069878,万宝路硬金
6958949200347,湘味鱼豆腐
6970972890777,3Ｕ数显
6935255200421,仁和集团金衡康牌甘草糖
6936176036175,安安空气清香剂(桂花香型)90g
6911988013569,达利园瑞士卷香蕉味 160g
6934024550224,立顿英式果味茶 柠檬味红茶饮料
6911316580039,阿尔卑斯牛奶夹心糖 36g
6927119003644,东北大板原味奶
6920548862073,旺仔QQ糖(70g)葡萄味
6902265430056,蒜蓉辣酱
6920907809886,好丽友薯愿红酒牛排味 104g
4891028164401,维他奶麦香味 250ml
6906303999888,王守义十三香 40g
6901028004305,双喜（软经典1906）
4897072050028,牛奶味造型饼
6995840410031,十里客火焙鱼山椒280克
6924743918665,乐事大波浪薯片香脆烤鸡翅味40g
6923928900396,桂花绿豆糕
6950475513977,强力桶
6920404390726,香草榄
6923621000027,山椒小萝卜
6935255200247,仁和集团金衡康牌胖大海糖
6914782202504,徐福记米格玛香烤牛排味 90g
6928035100509,马赛克先生九制杨梅25g
4897083400072,抹茶味曲奇
8996001353066,钙芝威化饼
6903474226546,巧克力豆
6924955403232,休闲一刻脆骨系列
6925303770716,统一酱拌面老坛酸菜牛肉风味碗面125g
6921340972502,艾诗芬香沐浴乳（蜜意花香）
6936096212574,26克香卤竹笋
6910772051190,新三彩杯110g
6922956301243,手撕牛肉
6948939602381,100g黄桃干
6921709800088,泰菜五香咸脆花生
6933311067186,傻二哥原香椒盐105g
6948576402634,日式水泡饼巧克力味
9556345280085,妙妙番茄酥
6931678808503,西琪哈密乌梅
6955752200472,壁纸刀
8888075011105,KENT健牌1毫克
6901294177574,六神喷雾花露水80ml
6910772002987,雪屋冰淇淋
6925861531149,旺旺冰78ml*20
6924757020002,小妮纤巧棉柔亲肤日用10片
6971062710685,亿家泡鸡爪
6927119001497,东北大板森林浆果脆皮
6917878037844,雀巢鹰唛炼奶 350g
6956426910109,蜂巢凉粉
6926292535003,贝卓钥匙扣  型号:BZB201
6924762397069,滨崎巧克力味饼干（酥性饼干）
6942332864681,兰花串（香辣味）
6959769900134,糖醋鱼
6901890800135,两面针强效中药牙膏 105g
6938183506450,蟑啷药
6927119003576,东北大板山楂味
6920713217509,九制话梅
4897080070070,那普勒斯水果披萨饼
6940517512945,麦吉士白巧克力酥烤蛋糕75g
6925861531170,旺旺碎冰冰（菠萝味）
6920660800083,板栗馅饼
6970719490055,吹气凉.拖鞋
6920616313186,旺旺大米饼135g
6951981910359,绿活宁夏枸杞105克
6927119001916,东北大板新天地雪糕
6935820204373,稻香村海苔鸡蛋卷   92克
6901285991479,饮用纯净水
6914973604032,德芙榛仁、巴旦木及葡萄干巧克力 43g
6925861531811,旺旺碎碎冰（综合水果味）78ml
6957291200074,亿家红39
6902088312799,力士靓肤香皂白皙焕采115g
6949639202895,沐浴球
6924955403355,小鲜肉熏煮香肠
6948939607188,100g菠萝片
6920174700541,超威电热蚊香液<艾草清香型>40毫升X2瓶
4895148903261,咸干奶油花生
6921014085231,海珠精品啤酒600ml
4891028167716,维他椰子豆奶（盒装250ml）
6937847600138,合金回力车
6950475501134,东旺饭盒
6901028015417,真龙娇子
6970813650027,鸭掌
6907992511061,伊利谷粒多红豆牛奶 250ml*16
6936515852602,旺旺挑豆系列（豌豆）（熟制豌豆）
6907878033038,芬达橙 330毫升 罐
6920174742305,立白全效馨香无磷洗衣粉 950g
6901070601088,云南白药牙膏薄荷香型210g
6923830302806,鸿福堂咸青柠 500ml
6901845043099,格力高菜园小饼比萨味 55g
6948939601858,100g木瓜干
6902312187889,榄菊牌无烟黑蚊香 1*10
6970236280146,精制海盐
6911316361294,曼妥思激爽可乐脆皮软心珠 37g
6944215409095,甜心屋润喉佛手
6923644285760,旋顶杯
6901028314985,红塔山香烟软经典
6933569400056,粘霸502瞬间强力胶
6901236300343,维达去油湿巾10片
6954432710225,炫迈炫动薄荷味无糖口香糖50.4g
6920202900189,新麦潮天然酵母面包（香蕉牛奶风味）
6920761221114,加加味精100g
6923644274320,蒙牛御豆坊鲜奶绿豆雪糕70g
6926940700517,原味奶
6952990200202,莴莴爽香辣味
6922635801460,黑猫神蚊香
6903148160527,飘柔滋润去屑洗发露5ml
6920999703710,大宝清爽保湿洁面乳100g
6922011000036,炫乐牙刷
6901668004772,奥利奥轻巧脆柠檬芝士蛋糕味 93g
6925861531163,旺旺碎冰冰（香蕉
6970470140053,手套
6901845042993,百力滋海苔味 60g
6924954134038,文件袋
6900077001693,隆力奇花露水
6933524559423,渝味源青花椒水煮鱼调味料
6923450681237,大大切切乐蜜瓜味
6901012010787,鹰金钱午餐肉340g
6925861312168,小米辣
858702417594,小老板
6917878003573,雀巢炼奶(原味) 185g
6903148049006,滋润去屑洗发露750ml
6903148051672,OLAY玉兰油美肌清爽香皂125g
6943130503314,轻时代蓝莓味
6902088131437,清扬男士去屑洗发露清爽控油型700毫升
6926695418187,虎皮面包90g
6920090600154,梅菜花生
8997878003191,哈密瓜味棒棒糖
6914973604308,德芙榛仁果粒巧克力袋装
6923644274313,蒙牛御豆坊鲜奶红豆雪糕70g
6942345401132,渝厨香菇牛肚泡椒
6928802470439,顾大嫂麻辣烫酸辣味127g
6903148031940,护舒宝瞬洁丝薄日用卫生巾(5+1)片
6903148091012,护舒宝超值干爽贴身夜用10片
6921014012688,海珠12度
6920660800069,葱油饼
6936684802514,60克无核葡萄干
6970297780333,匠巧仁
6943466901563,甘草桃肉200g
6926292555353,日美厨业指甲钳 型号：RMK003指甲钳
6942323700370,泽祺清影均价产品系列3
6902312300042,揽菊蚊香特惠装40单圈（大盘）
6933932600205,希艺欧彩盖瓶装竹牙签
6943466901365,维巧水晶桃畔190克
6927119003859,东北大板 草原鲜奶80g
6936891520652,50g奥特曼长棒饼干（日式海苔味）
6907992513829,安慕希希腊风味酸奶—黄桃燕麦味200g*10
6901496995068,梁丰麦丽素巧克力 80g
6925678103126,22g鱼豆腐-烧烤味
6901028165969,黄金叶（大M）
6937221709761,贤哥野山椒笋尖95g
6941397200038,奋发虾仔面 40g
6902022130861,兰月亮芦荟洗手液 500g
6912567122764,120克话梅棒棒糖
6934172100357,友我香鸭翅
6923090702095,真马蹄
6923090702088,真菠萝
6947093190055,香辣短鸭脖猛辣
6922956301267,鸡汁味牛肉
6957105900398,国进28g剁椒金针菇
6901845042610,格力高百力滋特浓番茄味装饰饼干 60g
6935442600072,片片橙
6937519000266,冰喉爽袋装
6936684802521,马赛克加州西梅干60克
6903244371292,七度空间少女系列迷你特薄卫生巾14片
6923976110167,溜溜梅乌梅60g
6926104921420,盐津铺子金梅姜
6903148091449,潘婷乳液修护洗发露750ML
6940517512242,麦吉士山核桃小酥200g
4897083400119,丹麦风味曲奇
6970443240698,封箱胶
6971145240078,嘎嘎小萝卜
6901028300063,红南京
6931652600888,永吉高档红包
6928844450208,可乐基香辣烤翅25g*30包奥尔良风味蜜汁瘾辣味鸭翅办公休闲小吃
6931754805822,22g魔芋素毛肚香辣味
6922215613650,沙丁鱼
6927018401527,鱼仙菇（香辣味））
6911988000088,好吃点芝麻苏打饼 100g
6927018401534,鱼仙菇（麻辣味）
8993175540599,丽巧克纳宝帝巧克力威化饼
6930387552189,睡得香檀香蚊香
6903148209837,舒肤佳薰衣草舒缓呵护香皂115g
6900873714636,康师傅桶面上汤鲜虾115g
6911988000071,好吃点香葱 100g
6924757020040,小妮丝薄棉柔亲肤日用10片
6922956301250,手撕素牛肉
6923523805119,山药薄片牛肉味
6926208300084,康源牛排25g
6907992501871,伊利AD钙 250ml
6930341500713,红枣牛奶饮品
6920174762280,直插式电蚊液加热套装器
6927724512425,绿豆老冰棍
6928804014709,雪碧零卡清爽柠檬味汽水500ml
6909493400493,可爱多甜筒 香芋牛奶口味冰淇淋 68g
6901028191050,芙蓉王(硬闪带)
6907938051378,牛奶纤麦饼
6907938051392,果仁纤麦饼
6923523805164,山药片香辣味
6958652300044,国产品客（香辣味）
6938606083520,C-8352 清洁套装（百洁布1片+钢丝球2个）
6907992102795,伊利益消小圆杯青稞白桃160g
6925370900221,淳风派山椒鱼仔16g*20
6941025700909,60g湖湘贡手撕鸭脖
6928333900801,百年磨素牛腱爽辣味
6950650218314,2L亚洲沙示汽水
6954893050021,女士隐型袜
8809767120028,洗碗布
6936684802897,250克玉米软糖
6927018402333,臭豆腐
6901668005755,奥利奥新包装巧克力味116g
6920907803020,好丽友摩卡巧克力味Q蒂蛋糕6枚168g
6928580583666,蜂蜜陈皮
6948939608208,100g蔓越莓干
6970387320067,蒜蓉花生
6901028006415,双喜(硬祥和好日子)条盒
6928580580115,甘草梅皇90G
6912003301845,天堂伞一
6970417000297,澳美斯银胶伞
6933311067193,傻二哥超爽麻辣105g
6911988019578,达利园清爽夹心饼 180g
6911754105511,陈村河粉红烧牛肉
6970040071169,跳跳糖
6922215613636,沙丁鱼
6920421006488,酱辣腿（鸭）90g
6926410330565,白家陈记重庆酸辣粉碗85g
6937221716288,69g面筋棒棒素鸡筋
6914644828019,金鸡黑色膏体鞋油30克
6920701611685,珍妮诗局油滋润2合1洗发露(去头屑~二合一)3469_760毫升
6926475200995,喜之郎葡萄加苹果果肉果冻200g
6938136811310,姚太太果丹皮-100克
6953663015482,咖啡玉米豆
6956423600584,宏邦水果刀
6958652300037,国产品客（烧烤牛排味）
6922215613643,沙丁鱼
6921709800354,泰莱170g咸干花生
6901845041699,格力高白力滋蓝梅味 45g
6944829311456,水杯
6946600205879,混合果味维C软糖
6902534238352,甘竹牌豆鼓鲮鱼罐头227g
6971156610099,当家1选抽纸
6922266439148,清风茶臻丝宠湿巾10片单片装
6948939610973,158g蟹香瓜子仁（新logo）
6956591011663,带匙玲珑杯
6923928901027,华松传统绿豆糕
6926695418194,蓝莓面包
6926991175326,三折特大易甩干商务伞
6901028006538,好日子 祥云
6926292593515,日美厨业指甲钳  型号:RMK002
6911988019547,达利园清爽夹心饼 100g
6926991126069,红叶环保雨衣
8858702417594,小老板片装海苔（原味）袋装21.6g
6903244373043,七度空间少女系列甜睡棉柔夜用4片420mm
6924810802248,卡士原味整排
6944167132645,汇乐袋装惯性车326CD辆
6970972890159,超薄移动电源
6970716690021,甘师傅一根葱（葱香味）
6901333381535,南方黑芝麻黑芝麻糊
6907938051385,可可纤麦饼
6952403100167,年升三鲜火锅料
6907878055030,纯悦包装饮用水 PET 瓶  550ml
6900077001679,隆力奇蛇胆牛黄花露水95毫升
6920907801323,好丽友提拉米苏6枚138g
6941068368449,七度柔爽丝柔网面超薄护垫
6941068351335,20片七度益母草
6937221701697,贤哥小麻花鸡汁咸味
6922215613667,沙丁鱼茄汁味
6907878330106,可口可乐摩登罐 330mL
6927724512104,红豆
6941837101178,塞翁福枸杞100g
6913102111038,家乐鸡粉调味料 130g
6920761200904,加加鸡精罐装120g
6921929400013,一统原创青芥辣43g
6921569691291,中洋宝玄米饼（番茄味）150g
6921812600285,真空办公杯
6901285991240,350ML怡宝水
6923450605295,绿箭茉莉花茶味
6922956300505,路路炭烧鱼仔
6924743921320,乐事40克薯片
016909600210,七匹狼男士精品纯棉袜（2对装）
6934000600981,1米新合金线V8
6935284412178,卫龙大面筋
6953339902672,敖东西洋参
6921734944757,得利票夹
016000168886,夏威夷奶瓜片
022000009753,进口益达水蜜桃
6935896521282,260克飞狂第二代北京烤鸭
9787505737372,一切都是最好的安排
6921734944757,得利凤尾多彩票夹
6928123918887,华威多用饮水杯HW-1888
6902226158135,黑妹迅洁漱口水(清新薄荷)250ml
6923450660195,5酷酸草莓味口香糖32g
6923450662090,5弹立方口香糖薄荷味18粒
69025143,益达口香糖香浓蜜瓜味56g
6903148047729,舒服佳芦荟柔肤沐浴露200ml
6901028003711,双喜/喜百年香烟
6901424286206,王老吉润喉糖56g
6920458857282,180ml午后咖啡
6901028163613,黄金叶黄金眼
6903148078969,汰渍 净白去渍洗衣粉(柠檬清新型) 2.8Kg
6901584502093,张裕葡小萄
6901028193856,芙蓉王  硬蓝
6907878030013,可口可乐 300ml
6922507808573,陈克明阳春精制挂面1000g
6920907800913,好丽友派
6930003804050,120克果丹皮
6903290190502,中国名酒古越龙山16.5%
6944625165024,除湿盒
635284412178,卫龙
6918768000221,祯香肥牛牛肉味
6921228699972,长寿黄桃 700克
6937221704339,贤哥天天主播手撕牛排味150g
7622100916369,烟
6918551804593,雀巢香草冰雪小丸子（雪糍）32g
6920874604972,兴盛428
6954214461710,五羊
4002631025014,1689黑啤
6922507800515,陈克明爽滑挂面900g
50213085,健力士440
6936131422494,西瓜子
6924160714031,600g盐焗鸡蛋
6924743918696,乐事番茄味70
6900082020139,公仔炒面王-特式香辣酱味(油炸方便面)
6900082020146,公仔炒面王蚝油海鲜味109g
6935363500123,风扇
6936176036168,安安空气清香剂（柠檬
6946733933656,扦板
6953271489064,袋鼠竹炭纤维男袜
6935201407218,火机
6907878030013,300可乐
6906816210036,聊和一番单晶冰糖(200g)
6947763822378,380克*30呈丰蒜香花生
6948960100009,600百威
6901028046893,硬云烟紫云
7622100915454,白万
6924160712655,无穷爱辣鸡米100g
6939261436393,挂林三金
6901672913404,嘉士伯600
6908332890778,索芙特玫瑰香浴油 1Kg
6913189537707,冰糖杨梅
6922956300871,16g香酥鱼仔
6971062710043,爪
901028317177,玉溪
6926410333078,阿宽重庆小面麻辣味
6937761805152,900宝矿力
6947763822361,380克*30呈丰咸干花生
6954877900120,250洁婷孖装
6909995103687,旺旺小小酥60
6924138000630,麦老大香菇蛋面780g
6971062710005,鸭爪
6907878500349,芬达水蜜桃 500毫升 PET  瓶
6911316637519,阿尔卑斯双享棒
6936296773370,名流
6953287456074,赛思诺苹果数据线
6942996688012,衣架
6901035607216,老青岛600
6928615911877,奥利诗
6907992821825,蓝梅冰工厂
6902890022770,双汇王中王优级火腿肠
6902890229407,马可波罗
6907878033083,芬达葡萄 330毫升 罐
601028004183,1906软
6907992816999,伊利冷饮新升级伊利牧场香草味奶昔雪糕 90g
6921294351545,康师傅优悦纯净水500ml
6920354810145,高露洁360牙膏健康牙龈90g
6922738000364,黄工手套
620907800654,好丽友抹茶味
620238081012,辛拉面
6921168593521,农夫山泉饮用天然水2L
6924406006210,开心果
6940996701601,明治雪吻巧克力(卡布奇诺口味) 33克
6953776908152,富胜203纸篓
6959384519636,厕刷
6948960100108,百威330ml*24
6935768921080,43克口水娃兰花豆牛肉味
6901070386060,弹性创可贴
6901028092944,硬合人民大会堂
6924431491203,牙博士
6944433155811,口杯
6954365701062,一元巧克力
6921014085231,精品啤酒
6926475201404,喜之良
6957270500263,乡辣莴笋
6936669900679,稻中皇马坝香米
6954877900427,杯
656416200067,果粒橙
6926292511083,日美指甲钳A603
6901028191166,精白沙（新精品）
6944649700126,景田饮用纯净水1.5L
6971060710052,动牛
6902902005968,美味鮮糯米醋500ml
6928669288031,干紫菜
6959011900080,利明轩芋泥卷100g
6959750900020,大老婆饼
7622100916345,关税冰蓝薄荷万宝路
6935206332133,衣架
601010101180,健力宝
6901028000826,上海红双喜软
6907878200010,大可乐
2016040207543,打火机
6918768000238,禛香香菇肥牛大豆素肉包牛肉味 600g
6912669291788,玉蕾橄榄菜168克
6930107904892,金辉话梅
6930107907824,铁山楂
6926895000144,卫生筷
6954877900366,环保碗
6920042436008,香飘万家淡雅空气清新剂
6970377460308,鸭脖子
6925519202247,鸭脖
6971062710036,鸭翅
692045884353,午后奶茶
4891132016405,超醇南洋红双喜
6944649700058,景田万行泉360ml
6920180219082,屈臣氏沙示汽水
601028207072,利群蓝
6901035605328,高罐青岛500ml
6925303754884,小茗同学冰橘绿茶480ml*15
6959957700881,0脂肪胃动力乳酸菌340ml
6926475204481,喜之郎红葡萄果冻爽
6907992513188,伊利畅意乳酸菌饮品 330ml
6925861531156,旺旺碎冰柠檬味
6930107907893,一元话梅
6937397713012,瑞康 1301 多彩桶
6944876401513,鲜蛋卷
6909548088881,深晖芒果汁 250ml
6923830301892,鸿福堂雪梨海底椰500ml
6949641120354,纯面鸡蛋面纸包1kg
6927871457372,伍利木耳小菜 180g
6924513907318,清至清爽蜜瓜味54g
000001059034,变色固体胶
6932740900576,滴露智慧型口罩(L)
8802534910075,健萃猫头鹰
5032608000132,pukka pad
00735346,M&S empress grey teabags
9787300186122,数据之美
6923207302316,霍尼韦尔H950V耳带折叠式带阀防颗粒物口罩
